  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2025-11-10T00:56:18
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2025-11-10T00:00:00.000000
  STOP_TIME      = 2025-11-17T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2025-11-12T22:15:59.999899      -6302.811626587      -2410.980814614        390.901855065    2.34163022222   -5.28197080735    5.06684909619
  2025-11-12T22:19:59.999999      -5514.583630298      -3573.779557048       1577.363293390    4.18622182189   -4.34777547251    4.75871177573
  2025-11-12T22:24:00.000000      -4318.257997360      -4472.102683066       2646.756246376    5.72118738390   -3.09176189985    4.09737780573
  2025-11-12T22:28:00.000000      -2802.396948585      -5039.509058069       3519.736683083    6.83244383934   -1.60736012764    3.13221078687
  2025-11-12T22:31:59.999899      -1079.249222846      -5234.162015951       4131.627616643    7.43792006664   -0.00481853434    1.93524071908
  2025-11-12T22:35:59.999999        723.694180166      -5041.856629046       4437.196712407    7.49337421176    1.59730393870    0.59541710104
  2025-11-12T22:40:00.000000       2473.165196161      -4476.969791762       4413.928389083    6.99514058664    3.08080539056   -0.78804282670
  2025-11-12T22:44:00.000000       4039.931328857      -3581.346714697       4063.640945303    5.98029188653    4.33641067216   -2.11283643990
  2025-11-12T22:47:59.999899       5308.284682755      -2421.184600525       3412.326705597    4.52377704304    5.27165748197   -3.28102534353
  2025-11-12T22:51:59.999999       6184.546722993      -1082.176972490       2508.241073431    2.73312775841    5.81754452720   -4.20616342009
  2025-11-12T22:56:00.000000       6604.010484947        336.773067856       1418.361060622    0.74079599134    5.93371559914   -4.81967297373
  2025-11-12T23:00:00.000000       6535.793738064       1730.867197690        223.433655169   -1.30558583213    5.61174559450   -5.07613178877
  2025-11-12T23:03:59.999899       5985.157952791       2997.218465952       -988.043595792   -3.25437007367    4.87590283306   -4.95680703907
  2025-11-12T23:07:59.999999       4993.076821103       4042.524202138      -2126.452095676   -4.96152463426    3.78124393657   -4.47112783130
  2025-11-12T23:12:00.000000       3633.068952843       4789.971019884      -3107.740994653   -6.30157341834    2.40919971017   -3.65570928721
  2025-11-12T23:16:00.000000       2005.607992862       5184.827866827      -3859.620035709   -7.17669888430    0.86116621811   -2.57128682984
  2025-11-12T23:19:59.999899        230.620220598       5198.335452529      -4326.812589329   -7.52353202478   -0.74917823778   -1.29797891103
  2025-11-12T23:23:59.999999      -1561.323813412       4829.666119459      -4474.995935020   -7.31716782693   -2.30411526507    0.07077136651
  2025-11-12T23:28:00.000000      -3238.461041245       4105.908369744      -4293.224941748   -6.57261241359   -3.69009979630    1.43474394357
  2025-11-12T23:32:00.000000      -4677.333207473       3080.107312237      -3794.720801780   -5.34368950074   -4.80561607591    2.69393550615
  2025-11-12T23:35:59.999899      -5771.737200521       1827.501851306      -3015.976478990   -3.71956262908   -5.56836675870    3.75558705377
  2025-11-12T23:39:59.999999      -6440.528244933        440.156765149      -2014.204868170   -1.81872246594   -5.92130401014    4.54083198370
  2025-11-12T23:44:00.000000      -6633.743246439       -979.673256554       -863.279304936    0.21899723878   -5.83719730625    4.99063175982
  2025-11-12T23:48:00.000000      -6336.544205448      -2327.064102742        351.642137160    2.24254093134   -5.32126644492    5.07066763472
  2025-11-12T23:51:59.999899      -5570.546408942      -3502.277152951       1540.462872534    4.10120937361   -4.41128425591    4.77442790125
  2025-11-12T23:55:59.999999      -4392.293433495      -4418.291944216       2614.945320619    5.65652663253   -3.17476981572    4.12380817778
  2025-11-13T00:00:00.000000      -2889.011894015      -5007.357070621       3495.365358633    6.79292773215   -1.70371341769    3.16738304172
  2025-11-13T00:04:00.000000      -1172.020887978      -5226.026494542       4116.486860043    7.42643697388   -0.10735495162    1.97650658637
  2025-11-13T00:08:00.000000        631.627585418      -5058.316124436       4432.388397618    7.51068668125    1.49614041561    0.63973139029
  2025-11-13T00:11:59.999999       2388.602984803      -4516.795356412       4419.799321819    7.03997902648    2.98846794223   -0.74392060983
  2025-11-13T00:15:59.999999       3969.117253638      -3641.581326255       4079.748198540    6.04930820804    4.25971440768   -2.07218461267
  2025-11-13T00:20:00.000000       5256.442591606      -2497.374769822       3437.468108042    4.61188119063    5.21620650697   -3.24685995442
  2025-11-13T00:24:00.000000       6155.503533135      -1168.705423315       2540.546097838    2.83385322928    5.78737149308   -4.18099724845
  2025-11-13T00:27:59.999999       6599.925080476        246.281076253       1455.433332702    0.84676471289    5.93106828098   -4.80535903692
  2025-11-13T00:31:59.999999       6556.989237169       1643.086684756        262.524973116   -1.20218649593    5.63685559943   -5.07372731307
  2025-11-13T00:36:00.000000       6030.089583991       2918.632052275       -949.831569899   -3.16119798970    4.92693318835   -4.96649127692
  2025-11-13T00:40:00.000000       5058.444312968       3978.935622990      -2091.950540390   -4.88544939237    3.85442265246   -4.49217047084
  2025-11-13T00:43:59.999999       3714.068382193       4746.078384660      -3079.504890689   -6.24818604585    2.49913672208   -3.68655766564
  2025-11-13T00:47:59.999999       2096.287780674       5163.878874907      -3839.744466726   -7.14991635215    0.96124889430   -2.60967862581
  2025-11-13T00:52:00.000000        324.317043788       5201.893964667      -4316.777294931   -7.52532801436   -0.64628629479   -1.34108645572
  2025-11-13T00:56:00.000000      -1471.499540850       4857.499031605      -4475.560096459   -7.34745323316   -2.20597578721    0.02609617421
  2025-11-13T00:59:59.999999      -3159.125325757       4155.993380823      -4304.368869663   -6.62920001089   -3.60395133216    1.39179976141
  2025-11-13T01:03:59.999999      -4614.340705123       3148.779546357      -3815.642399255   -5.42245232787   -4.73783815924    2.65590902849
  2025-11-13T01:08:00.000000      -5729.740979598       1909.718074844      -3045.148783161   -3.81469452316   -5.52397549685    3.72527609547
  2025-11-13T01:12:00.000000      -6422.644353272        529.869349292      -2049.496244820   -1.92329277683   -5.90363083480    4.52047757756
  2025-11-13T01:15:59.999899      -6641.321219808       -889.086659675       -902.091883587    0.11271475475   -5.84764422794    4.98184499466
  2025-11-13T01:19:59.999999      -6369.034712722      -2242.306479668        312.190423257    2.14253124876   -5.35909269625    5.07416207671
  2025-11-13T01:24:00.000000      -5625.526911998      -3429.619598799       1503.302816793    4.01497513474   -4.47365457559    4.78990392833
  2025-11-13T01:28:00.000000      -4465.662251997      -4363.095542816       2582.827161514    5.59047531324   -3.25699000480    4.15007722800
  2025-11-13T01:31:59.999899      -2975.309892913      -4973.672624231       3470.653642518    6.75189319634   -1.79964391541    3.20244719082
  2025-11-13T01:35:59.999999      -1264.845845091      -5216.306994571       4100.988979219    7.41341165960   -0.20989152628    2.01773875107
  2025-11-13T01:40:00.000000        539.150499093      -5073.240496414       4427.220656065    7.52657980499    1.39458859189    0.68404395977
  2025-11-13T01:44:00.000000       2303.303822218      -4555.221645282       4425.308652188    7.08351729716    2.89536876728   -0.69980039668
  2025-11-13T01:47:59.999899       3897.281064676      -3700.647096775       4095.501827222    6.11726976127    4.18188742359   -2.03146018174
  2025-11-13T01:51:59.999999       5203.359958370      -2572.696661601       3462.285265099    4.69923008289    5.15939907661   -3.21252067450
  2025-11-13T01:56:00.000000       6125.077317956      -1254.704361472       2572.578165637    2.93413593401    5.75574883802   -4.15558663416
  2025-11-13T02:00:00.000000       6594.381668166        155.964820551       1492.296013972    0.95254917431    5.92692548415   -4.79076138103
  2025-11-13T02:03:59.999899       6576.714314786       1555.118658485        301.478524072   -1.09870086246    5.66043498086   -5.07100508437
  2025-11-13T02:07:59.999999       6073.612602965       2839.491029070       -911.676449899   -3.06758292204    4.97645588121   -4.97582558813
  2025-11-13T02:12:00.000000       5122.552767233       3914.445423800      -2057.421080083   -4.80857635404    3.92623420939   -4.51285620853
  2025-11-13T02:16:00.000000       3794.038722123       4700.982926477      -3051.153937556   -6.19368734388    2.58795427112   -3.71703854165
  2025-11-13T02:19:59.999899       2186.233991673       5141.496767425      -3819.665840439   -7.12179444878    1.06053642580   -2.64770673574
  2025-11-13T02:23:59.999999        417.622874338       5203.870610531      -4306.454691163   -7.52562013072   -0.54383050598   -1.38385809022
  2025-11-13T02:28:00.000000      -1381.692704219       4883.695642155      -4475.760486190   -7.37614432033   -2.10783872153   -0.01828182628
  2025-11-13T02:32:00.000000      -3079.425850486       4204.497645040      -4315.087040138   -6.68422555691   -3.51734553164    1.34907174205
  2025-11-13T02:35:59.999899      -4550.623443127       3216.032268015      -3836.098987464   -5.49979240276   -4.66917726205    2.61798908101
  2025-11-13T02:39:59.999999      -5686.710032611       1990.771096326      -3073.841895615   -3.90867144083   -5.47835263235    3.69498971328
  2025-11-13T02:44:00.000000      -6403.477802746        618.751132191      -2084.311673006   -2.02695919479   -5.88441623815    4.50005172616
  2025-11-13T02:48:00.000000      -6647.443452328       -798.928664076       -940.470851420    0.00693425804   -5.85630991204    4.97276509563
  2025-11-13T02:51:59.999899      -6400.014329954      -2157.542818931        273.078454864    2.04247681423   -5.39510754648    5.07718234188
  2025-11-13T02:55:59.999999      -5679.075153821      -3356.534903091       1466.356862943    3.92814017716   -4.53435965652    4.80482080893
  2025-11-13T03:00:00.000000      -4537.802611628      -4307.107286634       2550.783995958    5.52334316575   -3.33785992591    4.17576097229
  2025-11-13T03:04:00.000000      -3060.681110948      -4938.919246549       3445.882113074    6.70945116125   -1.89461384579    3.23697215987
  2025-11-13T03:08:00.000000      -1357.114983289      -5205.337014238       4085.309826264    7.39871233885   -0.31188926551    2.05851490589
  2025-11-13T03:11:59.999999        446.806801014      -5086.844431739       4421.780581101    7.54066013910    1.29306663387    0.72806489359
  2025-11-13T03:15:59.999999       2217.710032976      -4592.381192414       4430.498168508    7.12533349081    2.80181419198   -0.65579348989
  2025-11-13T03:20:00.000000       3824.757444935      -3758.604736058       4110.923590974    6.18369041140    4.10318702123   -1.99072580624
  2025-11-13T03:24:00.000000       5149.256440319      -2647.171687156       3486.787756298    4.78536453870    5.10130593580   -3.17804623788
  2025-11-13T03:27:59.999999       6093.390439080      -1340.200367078       2604.347309526    3.03365004985    5.72257670422   -4.12987805945
  2025-11-13T03:31:59.999999       6587.457601714         65.765340829       1528.987332568    1.05811451713    5.92115164260   -4.77570810441
  2025-11-13T03:36:00.000000       6595.072356998       1466.886298070        340.384547437   -0.99488608021    5.68250047026   -5.06771588287
  2025-11-13T03:40:00.000000       6115.903992165       2759.751862845       -873.426340054   -2.97319172659    5.02472760295   -4.98454652320
  2025-11-13T03:43:59.999999       5185.657078515       3849.095957795      -2022.649221499   -4.73060818452    3.99712007418   -4.53293632497
  2025-11-13T03:47:59.999999       3873.298002606       4654.842176351      -3022.422581796   -6.13784307712    2.67614131397   -3.74698908637
  2025-11-13T03:52:00.000000       2275.821100459       5117.958967133      -3799.095128330   -7.09209691022    1.15955603542   -2.68534633512
  2025-11-13T03:56:00.000000        510.959012514       5204.680042507      -4295.570607657   -7.52427979835   -0.44121116625   -1.42643992385
  2025-11-13T03:59:59.999999      -1291.470583554       4908.807380698      -4475.376485923   -7.40327165450   -2.00918630984   -0.06266313757
  2025-11-13T04:03:59.999999      -2998.954094138       4252.080958412      -4325.245887454   -6.73786256658   -3.42989064024    1.30614090694
  2025-11-13T04:08:00.000000      -4485.835787064       3282.605590392      -3856.066264840   -5.57605917847   -4.59936653783    2.57969172979
  2025-11-13T04:12:00.000000      -5642.398094428       2071.446304615      -3102.155708576   -4.00198501981   -5.43138699178    3.66416481584
  2025-11-13T04:15:59.999899      -6382.929366402        707.584281537      -2118.887979789   -2.13043986849   -5.86383052898    4.47902340276
  2025-11-13T04:19:59.999999      -6652.184381983       -708.493749839       -978.752745033   -0.09902516319   -5.86362096719    4.96309763267
  2025-11-13T04:24:00.000000      -6429.708220121      -2072.175827261        233.918060951    1.94176371038   -5.42978567102    5.07958851553
  2025-11-13T04:28:00.000000      -5731.557827914      -3282.549072126       1429.224593253    3.84014728605   -4.59394001624    4.81921650895
  2025-11-13T04:31:59.999899      -4609.205503744      -4249.985254868       2518.448355410    5.45465668658   -3.41793794181    4.20108352597
  2025-11-13T04:35:59.999999      -3145.724295312      -4902.897104615       3420.751360683    6.66518091821   -1.98928441217    3.27131584388
  2025-11-13T04:40:00.000000      -1449.499013454      -5193.092443268       4069.252464514    7.38218730789   -0.41412072101    2.09930211857
  2025-11-13T04:44:00.000000        353.923679399      -5099.284211645       4415.982865894    7.55303554565    1.19086650748    0.77224956095
  2025-11-13T04:47:59.999899       2131.190665781      -4628.591738646       4435.391821181    7.16566687823    2.70714333032   -0.61142862728
  2025-11-13T04:51:59.999999       3751.000333049      -3815.925961183       4126.158914568    6.24905494719    4.02303212946   -1.94944662812
  2025-11-13T04:56:00.000000       5093.725350944      -2721.379960465       3511.249002392    4.87094156356    5.04160792794   -3.14292562082
  2025-11-13T05:00:00.000000       6060.202351499      -1425.823510829       2636.229190349    3.13310688942    5.68773804169   -4.10354648677
  2025-11-13T05:03:59.999899       6579.077758106        -24.960874674       1565.931836532    1.16411817093    5.91372807038   -4.76011368707
  2025-11-13T05:07:59.999999       6612.139408051       1377.746240516        379.657116921   -0.89015401691    5.70306534155   -5.06403510795
  2025-11-13T05:12:00.000000       6157.170316832       2678.774561050       -834.737480538   -2.87752200540    5.07175593464   -4.99305808111
  2025-11-13T05:16:00.000000       5248.080715171       3782.247142942      -1987.409730393   -4.65104929652    4.06710045541   -4.55299246191
  2025-11-13T05:19:59.999899       3952.281060913       4607.043958833      -2993.240645590   -6.08027292115    2.76393439872   -3.77708834788
  2025-11-13T05:23:59.999999       2365.536791670       5092.728445443      -3778.120009897   -7.06077808013    1.25865041208   -2.72320342321
  2025-11-13T05:28:00.000000        604.799845264       5203.858763730      -4284.334148422   -7.52141587093   -0.33814087589   -1.46924407862
  2025-11-13T05:32:00.000000      -1200.397135744       4932.449366294      -4474.700257635   -7.42906818134   -1.90965102693   -0.10732043518
  2025-11-13T05:35:59.999899      -2917.345401790       4298.447147755      -4335.179116576   -6.79044681469   -3.34122642433    1.26293264768
  2025-11-13T05:39:59.999999      -4419.695045133       3348.285514087      -3875.876988928   -5.65159213159   -4.52807844822    2.54109677415
  2025-11-13T05:44:00.000000      -5596.603273270       2151.606566694      -3130.382912546   -4.09495159809   -5.38275796843    3.63306607762
  2025-11-13T05:48:00.000000      -6360.862980610        796.316630917      -2153.442348121   -2.23399143395   -5.84147089666    4.45772253579
  2025-11-13T05:51:59.999899      -6655.484248018       -617.737893272      -1017.075529528   -0.20554186436   -5.86923557603    4.95319814189
  2025-11-13T05:55:59.999999      -6458.131625836      -1986.107007952        194.672013681    1.84023026504   -5.46297730468    5.08183932257
  2025-11-13T06:00:00.000000      -5782.993493328      -3207.521687058       1391.968008237    3.75108557523   -4.65218601639    4.83344615729
  2025-11-13T06:04:00.000000      -4679.851930180      -4191.532556728       2485.951485559    5.38463065501   -3.49696079988    4.22627418849
  2025-11-13T06:08:00.000000      -3230.354458416      -4865.331183491       3395.434959954    6.61939798379   -2.08322714166    3.30558447408
  2025-11-13T06:11:59.999999      -1541.854480156      -5179.179531221       4052.997795930    7.36399480039   -0.51608298621    2.14008331229
  2025-11-13T06:15:59.999999        260.676050041      -5110.056403181       4409.999096178    7.56384663218    1.08840985668    0.81651136627
  2025-11-13T06:20:00.000000       2043.955269601      -4663.246887364       4440.114338584    7.20462879916    2.61180836883   -0.56702760117
  2025-11-13T06:24:00.000000       3676.219418155      -3871.898163347       4141.227873084    6.31323940781    3.94181869557   -1.90815504846
  2025-11-13T06:27:59.999999       5036.921208368      -2794.536756907       3535.547917030    4.95563687847    4.98050919658   -3.10777863546
  2025-11-13T06:31:59.999999       6025.573389141      -1510.759253144       2667.958542634    3.23205111251    5.65129105277   -4.07716424139
  2025-11-13T06:36:00.000000       6569.175788348       -115.396851409       1602.737511160    1.26994843754    5.90461835261   -4.74445326530
  2025-11-13T06:40:00.000000       6627.679992651       1288.488275364        418.810981572   -0.78528116769    5.72192108680   -5.06024605861
  2025-11-13T06:43:59.999999       6196.986488871       2597.273624426       -796.133411214   -2.78134878705    5.11713737764   -5.00139493040
  2025-11-13T06:47:59.999999       5309.215460493       3714.502074390      -1952.206039496   -4.57066850633    4.13563411598   -4.57281056744
  2025-11-13T06:52:00.000000       4030.207003264       4558.029760691      -2964.028378687   -6.02158241014    2.85051875606   -3.80688451128
  2025-11-13T06:56:00.000000       2454.501728110       5066.030905028      -3757.041204034   -7.02803510159    1.35689269563   -2.76076850095
  2025-11-13T06:59:59.999999        698.249202348       5201.422267072      -4272.930698943   -7.51701954443   -0.23546159114   -1.51180114237
  2025-11-13T07:03:59.999999      -1109.341351770       4954.430534003      -4473.792964742   -7.45326740948   -1.81009374180   -0.15169455170
  2025-11-13T07:08:00.000000      -2835.368410081       4343.218830301      -4344.820216909   -6.84145326366   -3.25202952093    1.21993665919
  2025-11-13T07:12:00.000000      -4352.825995830       3412.551975018      -3895.353284627   -5.72570476229   -4.45582699117    2.50264041001
  2025-11-13T07:15:59.999899      -5549.765750896       2230.633511562      -3158.257423977   -4.18675224618   -5.33276817987    3.60197063346
  2025-11-13T07:19:59.999999      -6337.519482370        884.277315296      -2187.656633326   -2.33675871752   -5.81748569233    4.43632164790
  2025-11-13T07:24:00.000000      -6657.362838129       -527.342229643      -1055.093501890   -0.31165231364   -5.87305193429    4.94309837250
  2025-11-13T07:28:00.000000      -6485.094098915      -1899.958186943        155.670062877    1.73861095152   -5.49434039651    5.08379662335
  2025-11-13T07:31:59.999899      -5833.041959395      -3131.995178597       1354.878238111    3.66152866372   -4.70878693846    4.84732188781
  2025-11-13T07:35:59.999999      -4749.270106963      -4132.211779093       2453.522908243    5.31376202797   -3.57456901153    4.25099449771
  2025-11-13T07:40:00.000000      -3314.001229228      -4826.594552816       3370.065951197    6.57242386809   -2.17608700923    3.33932885267
  2025-11-13T07:44:00.000000      -1633.541791005      -5163.879938169       4036.567296187    7.34437471104   -0.61731285186    2.18034762942
  2025-11-13T07:47:59.999899        167.721191345      -5119.317193339       4403.718696867    7.57297414022    0.98622734309    0.86032256646
  2025-11-13T07:51:59.999999       1956.602676620      -4696.388269806       4444.454891846    7.24190784678    2.51623563597   -0.52289374597
  2025-11-13T07:56:00.000000       3600.933642900      -3926.462320731       4155.862545671    6.37587493283    3.85997608498   -1.86704557192
  2025-11-13T08:00:00.000000       4979.257097725      -2866.482871723       3559.379461082    5.03894068622    4.91839088301   -3.07271714557
  2025-11-13T08:03:59.999899       5989.781948125      -1594.774076882       2699.216755110    3.32989611089    5.61346054333   -4.05071910175
  2025-11-13T08:07:59.999999       6557.897564986       -205.275768991       1639.104314705    1.37510461129    5.89388763686   -4.72859205381
  2025-11-13T08:12:00.000000       6641.737130846       1199.385665979        457.590572001   -0.68062157605    5.73907785257   -5.05612232733
  2025-11-13T08:16:00.000000       6235.323376565       2515.525150106       -757.810196872   -2.68493194645    5.16087465777   -5.00929319841
  2025-11-13T08:19:59.999899       5368.984763901       3646.129678124      -1917.168257922   -4.48957732290    4.20266696058   -4.59211816582
  2025-11-13T08:23:59.999999       4106.992525747       4508.059655962      -2934.858134684   -5.96174368946    2.93588872572   -3.83616948671
  2025-11-13T08:28:00.000000       2542.643171054       5038.131128733      -3735.885972607   -6.99381745529    1.45430546144   -2.79786002421
  2025-11-13T08:32:00.000000        791.261220978       5197.637204577      -4261.345615048   -7.51089298886   -0.13315215742   -1.55397229333
  2025-11-13T08:35:59.999899      -1018.296721724       4975.039529084      -4472.634185738   -7.47569789653   -1.71037583271   -0.19587329111
  2025-11-13T08:39:59.999999      -2752.991091619       4386.709096989      -4354.177015125   -6.89079664300   -3.16223896600    1.17702920816
  2025-11-13T08:44:00.000000      -4285.177556854       3475.737007744      -3914.540591221   -5.79836512510   -4.38250505645    2.46412390615
  2025-11-13T08:48:00.000000      -5501.844165420       2308.879435047      -3185.874255349   -4.27746953830   -5.28137230032    3.57067946889
  2025-11-13T08:51:59.999899      -6312.882819702        971.824155478      -2221.676731131   -2.43888758220   -5.79186618998    4.41459354877
  2025-11-13T08:55:59.999999      -6657.858781815       -436.956453977      -1093.006034483   -0.41765739218   -5.87517482811    4.93260219341
  2025-11-13T09:00:00.000000      -6510.704743539      -1813.419145624        116.677906903    1.63663305579   -5.52407426928    5.08534958184
  2025-11-13T09:04:00.000000      -5881.879531735      -3055.706335894       1317.701231387    3.57115369490   -4.76394510369    4.86079912988
  2025-11-13T09:08:00.000000      -4817.719776028      -4071.822260390       2420.919995169    5.24173059376   -3.65107133081    4.27539401428
  2025-11-13T09:11:59.999999      -3396.986637207      -4786.569257232       3344.451472078    6.52407112542   -2.26822707102    3.37280006052
  2025-11-13T09:15:59.999999      -1724.917076159      -5147.167125716       4019.831797851    7.32323721024   -0.71823273927    2.22040887859
  2025-11-13T09:20:00.000000         74.712532354      -5127.132850807       4397.094037597    7.58057322867    0.88401024194    0.90398466738
  2025-11-13T09:24:00.000000       1868.824129093      -4728.141206036       4448.421496062    7.27762901149    2.42019703780   -0.47883075847
  2025-11-13T09:27:59.999999       3524.865888994      -3979.807696895       4170.128966989    6.43715008325    3.77720824113   -1.82581454005
  2025-11-13T09:31:59.999999       4920.525011068      -2937.466759232       3582.886194046    5.12121381513    4.85508495763   -3.03743124405
  2025-11-13T09:36:00.000000       5952.711394427      -1678.135021204       2730.210380887    3.42701079910    5.57425071786   -4.02399949222
  2025-11-13T09:40:00.000000       6545.205419363       -294.852174987       1675.279261335    1.47988545648    5.88161719702   -4.71240112949
  2025-11-13T09:43:59.999999       6654.340573776       1110.205406999        496.260370197   -0.57591354774    5.75462337627   -5.05164829107
  2025-11-13T09:47:59.999999       6272.271587918       2433.316107824       -719.512888243   -2.58802394180    5.20305764521   -5.01685097861
  2025-11-13T09:52:00.000000       5427.529571445       3576.943579521      -1882.079496239   -4.40762586695    4.26832557041   -4.61112117543
  2025-11-13T09:56:00.000000       4182.797065168       4456.975861312      -2905.565349877   -5.90074284869    3.02014586215   -3.86516053940
  2025-11-13T09:59:59.999999       2630.113647417       5008.890593939      -3714.540417392   -6.95819291277    1.55095299691   -2.83468575478
  2025-11-13T10:03:59.999999        883.959119566       5192.375944521      -4249.511976083   -7.50321820586   -0.03120059645   -1.59592437191
  2025-11-13T10:08:00.000000       -927.185596332       4994.137908645      -4471.179938683   -7.49651317027   -1.61057541339   -0.23988642585
  2025-11-13T10:12:00.000000      -2670.164643277       4428.766876655      -4363.213331411   -6.93860778099   -3.07189408479    1.13415653709
  2025-11-13T10:15:59.999899      -4216.737781173       3537.664437385      -3933.410559291   -5.86970032319   -4.30829522374    2.42556712823
  2025-11-13T10:19:59.999999      -5452.838059515       2386.123184177      -3213.188910054   -4.36709092537   -5.22873313221    3.53929663053
  2025-11-13T10:24:00.000000      -6286.937287255       1058.704258304      -2255.424192316   -2.54025632251   -5.76471255607    4.39270443746
  2025-11-13T10:28:00.000000      -6656.911425230       -346.846889520      -1130.696083926   -0.52331441711   -5.87559724678    4.92184714358
  2025-11-13T10:31:59.999899      -6534.844874772      -1726.745435070         77.835455767    1.53453901267   -5.55211202697    5.08656500930
  2025-11-13T10:35:59.999999      -5929.326214705      -2978.889258944       1280.588085323    3.48024589105   -4.81752990469    4.87390271101
  2025-11-13T10:40:00.000000      -4884.955404874      -4010.548412264       2388.287916954    5.16875742106   -3.72620546699    4.29940176405
  2025-11-13T10:44:00.000000      -3479.026312292      -4745.368319885       3318.717830863    6.47444609107   -2.35932593736    3.40591689819
  2025-11-13T10:47:59.999899      -1815.679598025      -5129.078424651       4002.896694391    7.30062527274   -0.81852982855    2.26016177899
  2025-11-13T10:51:59.999999        -18.052410737      -5133.472209814       4390.200184073    7.58658269249    0.78199260234    0.94738868375
  2025-11-13T10:56:00.000000       1780.907754550      -4758.418567776       4452.062061350    7.31176384704    2.32396573810   -0.43499483852
  2025-11-13T11:00:00.000000       3448.279501455      -4031.774303224       4184.018443331    6.49685283859    3.69379677744   -1.78476426122
  2025-11-13T11:03:59.999899       4860.916809210      -3007.288523168       3605.989879449    5.20212927685    4.79063488071   -3.00216733397
  2025-11-13T11:07:59.999999       5914.486488221      -1760.648860572       2760.816342144    3.52317141169    5.53359945307   -3.99713942304
  2025-11-13T11:12:00.000000       6531.179132876       -383.947566258       1711.115139239    1.58411993202    5.86775553897   -4.69595004382
  2025-11-13T11:16:00.000000       6665.527777267       1021.115369231        534.666036326   -0.47134208893    5.76852060297   -5.04681616109
  2025-11-13T11:19:59.999899       6307.819452619       2350.804827018       -681.383999930   -2.49084919881    5.24363470594   -5.02396776098
  2025-11-13T11:23:59.999999       5484.787095349       3507.087347031      -1847.044017650   -4.32500637344    4.33255154902   -4.62961925989
  2025-11-13T11:28:00.000000       4257.514789447       4404.907766211      -2876.202089401   -5.83874748437    3.10322798391   -3.89363083119
  2025-11-13T11:32:00.000000       2716.770920018       4978.421236110      -3693.000354823   -6.92129420449    1.64675085810   -2.87100610924
  2025-11-13T11:35:59.999899        976.175158843       5185.726953647      -4237.368153644   -7.49407186980    0.07028337731   -1.63742326954
  2025-11-13T11:39:59.999999       -836.189932721       5011.785089830      -4469.315331518   -7.51576526630   -1.51083629312   -0.28352158498
  2025-11-13T11:44:00.000000      -2587.076074855       4469.406504821      -4371.758639376   -6.98484412129   -2.98120733717    1.09157512909
  2025-11-13T11:48:00.000000      -4147.665839244       3598.308219441      -3951.735351053   -5.93956010430   -4.23331155141    2.38715066247
  2025-11-13T11:51:59.999899      -5402.875316325       2462.307690405      -3239.946647900   -4.45549543375   -5.17502374448    3.50788243890
  2025-11-13T11:55:59.999999      -6259.773309277       1144.806656420      -2288.636985867   -2.64065374734   -5.73627433441    4.37066524304
  2025-11-13T12:00:00.000000      -6654.547831981       -257.178023686      -1167.903904753   -0.62831549463   -5.87450703405    4.91079745158
  2025-11-13T12:04:00.000000      -6557.462082753      -1640.131760474         39.384414162    1.43265792822   -5.57851791435    5.08732433765
  2025-11-13T12:08:00.000000      -5975.257546319      -2901.742767194       1243.742357145    3.38905610935   -4.86953195488    4.88644032603
  2025-11-13T12:11:59.999999      -4950.797555810      -3948.585364802       2355.781577581    5.09505905694   -3.79993899472    4.32279453731
  2025-11-13T12:15:59.999999      -3559.895844772      -4703.173374109       3292.960513255    6.42369114568   -2.44929608923    3.43841754001
  2025-11-13T12:20:00.000000      -1905.584724967      -5109.764305604       3985.796084300    7.27654141419   -0.91805278248    2.29934743500
  2025-11-13T12:24:00.000000       -110.339508579      -5138.459816665       4383.021500423    7.59094386927    0.68027254693    0.99036350555
  2025-11-13T12:27:59.999999       1693.064343326      -4787.326200286       4455.328427796    7.34418708437    2.22757885520   -0.39146595062
  2025-11-13T12:31:59.999999       3371.362835159      -4082.459914854       4197.479480417    6.55491779686    3.60982706956   -1.74386270820
  2025-11-13T12:36:00.000000       4800.599590152      -3076.005401886       3628.645937759    5.28153081587    4.72526991390   -2.96692558830
  2025-11-13T12:40:00.000000       5875.213078147      -1842.325548609       2790.988390990    3.61806524236    5.49163706578   -3.97012672377
  2025-11-13T12:43:59.999999       6515.852208657       -472.552947605       1746.574771955    1.68753785985    5.85234788628   -4.67918166203
  2025-11-13T12:47:59.999999       6675.273802557        932.136406201        572.784709858   -0.36713526162    5.78082494095   -5.04155806160
  2025-11-13T12:52:00.000000       6341.891124522       2268.027369143       -643.426626830   -2.39359775859    5.28268411672   -5.03055210140
  2025-11-13T12:56:00.000000       5540.637398099       3436.616207142      -1812.044085691   -4.24188604008    4.39540529299   -4.64751895296
  2025-11-13T12:59:59.999999       4330.997251558       4351.924634805      -2846.729678761   -5.77583596940    3.18520088261   -3.92150471030
  2025-11-13T13:03:59.999999       2802.448456596       4946.810819289      -3671.212151665   -6.88320112648    1.74177368073   -2.90676217639
